timestamp,x,y,z,qx,qy,qz,qw
51.621,0.030968832087731407,-0.5225953959583584,0.20020819821869715,-0.003946635465027034,0.005945198556346646,0.9986124138838857,0.05217590938001109
51.626,0.03137264016677741,-0.5224743276631959,0.2002541149478127,-0.004065352956174405,0.006397422913935257,0.9986571493464286,0.05124884334955292
51.631,0.03177800690516306,-0.5223585087843139,0.20025727361517834,-0.003988506105473478,0.006705606791055991,0.9987086721364369,0.05020074557300398
51.636,0.03219128015092692,-0.522245624321084,0.2002346821291922,-0.003891606151876637,0.006928763582840485,0.9987627334683803,0.049090221750780844
51.641,0.03261140832612606,-0.5221341185427475,0.2001838653343031,-0.003734056183254223,0.007186548753233777,0.9988204355494618,0.04787638113121622
51.646,0.03309646277252236,-0.5220424441982391,0.20022025290818962,-0.004485537820840963,0.007167375009781608,0.9988774597469755,0.0466082513655719
51.651,0.03355055452834737,-0.5219542861355533,0.2001587522553379,-0.004355555232599439,0.007203889258147848,0.9989408377206274,0.045236443849880834
51.656,0.03406304387103208,-0.5218831925336814,0.2001755919110688,-0.00506136925289742,0.007020413159857063,0.9990005506804125,0.04385197920941889
51.661,0.03453677166887096,-0.5218132480889862,0.2000958276827175,-0.004895889044049034,0.006935515039737961,0.999064324206722,0.04240760543779646
51.666,0.03502901452061364,-0.5217475128066852,0.20002216405829032,-0.004874972917038471,0.006756881872909233,0.9991224909388152,0.04104664769053286
51.671,0.03552775164269216,-0.521690991966411,0.1999200300750139,-0.00495796825845373,0.006619865113425316,0.9991860027024312,0.039483261518843245
51.676,0.03605284126291552,-0.5216414309577311,0.19983487683944431,-0.0052354685051505595,0.006441143261782818,0.9992438576293725,0.0379843985470758
51.681,0.03655318078970519,-0.5215963203254228,0.19968443075774,-0.004991414719961873,0.006322496902734917,0.9993010572103176,0.036503545996928066
51.686,0.03705308860512273,-0.5215506002783035,0.1995104035806954,-0.004598397171662005,0.006248966113246897,0.9993570027216637,0.03500551780990876
51.691,0.03753903749107063,-0.5215042197309947,0.1993310546052246,-0.004174849838067595,0.006104504522926909,0.9994081777857466,0.033594639875024104
51.696,0.038003335229124,-0.521521677179561,0.19924969859540057,-0.0049817750171937195,0.004932869009371072,0.9994474645153621,0.03249021998738092
51.701,0.038438250470089634,-0.5215918284870632,0.19926773800882353,-0.00581739434600473,0.0040760532550667,0.9994737075902417,0.03165203861840775
51.706,0.03887040237335564,-0.5216754184509741,0.19948392091394768,-0.0061802251009989775,0.0037866080189084173,0.99948844908868,0.031149744071458322
51.711,0.03922680939619216,-0.5217769470146171,0.19970169634531437,-0.005445589973179393,0.0033047166733805645,0.9994958084633545,0.03110551818790712
51.716,0.03958220956229832,-0.5218987022491326,0.1999196681541803,-0.004967284172438972,0.0026816089030733898,0.9994924333687248,0.03135300145610311
51.721000000000004,0.03989175902479054,-0.5220318484353815,0.20002813729962765,-0.004213895724181198,0.001853962986794399,0.9994801196329425,0.031910756220878585
51.726,0.04020527876493947,-0.5221818089848428,0.20014127040151758,-0.003970145042626838,0.0011265178616695739,0.9994615789824127,0.03255028485021707
51.731,0.0405082882077155,-0.5223303340582707,0.2001779803238721,-0.004070416927530062,0.0007841734123535275,0.9994421377153677,0.03313955547425922
51.736,0.04083729861110357,-0.5224828899089267,0.20022283988249726,-0.004328648843951473,0.00040112086282552195,0.9994132485459737,0.033974409958424615
51.741,0.04117987430523652,-0.522635468426338,0.2002480156512007,-0.004485739443360633,-3.4734271077235836e-05,0.9993757033228949,0.03504398012563221
51.746,0.041533383020532416,-0.5227819395969453,0.2002497370184117,-0.00463182724915431,-0.00026467029716937987,0.9993351033547722,0.03616389537750055
51.751,0.04193690977439255,-0.522927657507227,0.20029660160788423,-0.0053782929241453,-0.0003889715451396251,0.999286271501738,0.03738810311468082
51.756,0.04232547821910057,-0.5230610713610244,0.20025525979117784,-0.0055692681729415825,-0.00041323816536166557,0.999234305433503,0.038724867089008616
51.761,0.04271177627685821,-0.5231940794720836,0.2001729196251708,-0.005494591822881095,-0.0005505370199045104,0.9991795182139618,0.04012227251047496
51.766,0.04315848988069292,-0.5233206934759033,0.20016365368708422,-0.0062633057379737405,-0.0003263001076052544,0.999117099989709,0.041541365379899976
51.771,0.04358192126575606,-0.523432704940615,0.2000712060194715,-0.006286270009780633,-0.00011277790462005995,0.9990552363837623,0.04300121794430299
51.776,0.04405967745882705,-0.5235366816616721,0.20003684097593383,-0.007069243331635183,0.0002948672279402957,0.9989852524482645,0.04447925632149349
51.781,0.0444902859261062,-0.5236347003274131,0.19990069463431906,-0.006978107822966959,0.0005083192137260493,0.9989163062536914,0.04601370147325151
51.786,0.04496621359741483,-0.5237267853507438,0.19977963221896441,-0.007644123875906105,0.0009530066737669356,0.9988407773147259,0.04751589967330776
51.791,0.04542981102837078,-0.5238183976601785,0.19962352355629934,-0.007406056692846808,0.0008665587030251179,0.9987641199405628,0.04913890637396918
51.796,0.04586083749131771,-0.5239059750592517,0.199419838533843,-0.006984123366340742,0.0010270149864898205,0.9986905591880947,0.05066886864330107
51.801,0.04629749587927162,-0.5240155392759303,0.19925269247605534,-0.006278437300915007,0.0006555383116808017,0.9986214732930143,0.05210858444316053
51.806,0.046756812883366715,-0.5241622496939637,0.19929106959428203,-0.0057540179711457065,0.00025475079590903354,0.9985623947241937,0.05329137098915254
51.811,0.047215693087876716,-0.5243024530884648,0.19954167421256994,-0.005826285232810076,0.00037518225405457024,0.9985219376807883,0.0540356697827105
51.816,0.04758806271193028,-0.5244161062515684,0.19979341340222087,-0.00500726317662171,0.0006786883294284015,0.9985151174328962,0.054240454972290505
51.821,0.047918920236415995,-0.524501376355795,0.19998201125867876,-0.0039475340273656895,0.0012265711430405142,0.9985259594231107,0.05411858143457022
51.826,0.04828109680093192,-0.5245769542192845,0.2001430924359489,-0.003982251147899669,0.0016698893083583546,0.9985410331269501,0.05382525714993075
51.831,0.04866330731849334,-0.5246470857042818,0.20028880862816684,-0.004176634739006721,0.0020162699395598243,0.9985635750841739,0.05337861831202991
51.836,0.04904086397515686,-0.5247134393449451,0.20039451792515905,-0.004358644879081951,0.002234780949836282,0.9985929364567142,0.05280298502623933
51.841,0.049447637857786796,-0.5247841159897452,0.20050891800667986,-0.005068998037756832,0.002249705563686843,0.9986214056642089,0.05219705195707426
51.846000000000004,0.049859087638752075,-0.52485850232534,0.20057544926020401,-0.005666142937933963,0.002292084016571414,0.9986670956161456,0.051251081048893185
51.851,0.05025098361736223,-0.5249317941382659,0.20057106128572427,-0.005708729267106644,0.0023254755134334885,0.9987169551973017,0.050263764037547155
51.856,0.05068948429795685,-0.5250081845049963,0.20061635384218832,-0.00654615710062935,0.002252992752697578,0.9987645048281001,0.04920910227133184
51.861,0.051106062847130436,-0.5250938092038685,0.20059427495340218,-0.006886370047135585,0.0020226943662147484,0.9988171538642149,0.0480913688894815
51.866,0.05153803633625738,-0.5251789882694511,0.20057868056960088,-0.007469996817827091,0.0018118041132582062,0.9988648398602411,0.04701008619830362
51.871,0.05196884293551858,-0.5252714346839762,0.20052076027449003,-0.008028348936993347,0.0014665765021841248,0.9989218853647237,0.045699690437627526
51.876,0.05237130646715763,-0.525359804017549,0.20040338318089715,-0.008048879985913852,0.001241296605239125,0.9989803487802228,0.04440650250419023
51.881,0.05280889116006945,-0.5254510233265303,0.200312607204299,-0.008603883938365598,0.0008986170215783179,0.999034119978891,0.04308123473887919
51.886,0.05324984564756996,-0.5255379082807907,0.20023386414791966,-0.00871882034077698,0.0009277931852159744,0.9990905614202088,0.041727346581380574
51.891,0.053712085718671185,-0.525580544464535,0.20030116606264478,-0.008099218009866103,0.0016557274216463117,0.999144622930366,0.04051769617920854
51.896,0.05416894620128956,-0.5256233379925754,0.20052168304470191,-0.00798029693123288,0.0015286134988759647,0.9991817617661911,0.03962051432617856
51.901,0.05461590609706353,-0.5256632924307124,0.20087268911284142,-0.007907124098116117,0.0013485869471290127,0.9992036717555507,0.03908556065823654
51.906,0.05497311617108811,-0.5257090591966431,0.20112823392588622,-0.006558750953437347,0.0007312875854388527,0.9992193155229815,0.03895134773255658
51.911,0.05529656732278039,-0.5257711475197184,0.2013055030821024,-0.005266299259247406,-7.533695760460551e-05,0.999223466930552,0.03904770866187906
51.916,0.05564794314201032,-0.5258534121214341,0.20146587591433393,-0.004818698269461525,-0.0008142684865148494,0.9992159451849182,0.039288827954399586
51.921,0.05597965740087912,-0.5259259269768954,0.20152852288928177,-0.004548547751710153,-0.0009989345185356375,0.9992086093708265,0.039502756896163546
51.926,0.05633780158485296,-0.526011624815226,0.20156462651983897,-0.004616719432233051,-0.0013967349773009196,0.9991896312750076,0.039960177497126305
51.931,0.05671282516947123,-0.5260986982577377,0.20155434298983946,-0.004669495897714739,-0.0017460906549214984,0.9991616386009262,0.04063455332347256
51.936,0.05709239375479288,-0.5261862960056085,0.20151287285594296,-0.004663795699223756,-0.002061225136984622,0.9991269243000414,0.041465521814515786
51.941,0.05747762873279452,-0.5262713225553807,0.20145394472001882,-0.004736740630729764,-0.0022403143869151173,0.9990890014710159,0.04235223039337503
51.946,0.05791871921991197,-0.526358880423084,0.2014574542811754,-0.005568854028138686,-0.0023124910771676107,0.9990413493106093,0.043359227593079974
51.951,0.05834439633846908,-0.5264322496917769,0.20137396577560276,-0.0059092369328434275,-0.002272971191833891,0.9989912584821105,0.04445649555646333
51.956,0.05882699905479346,-0.5264988412815811,0.2013537454970666,-0.006812528183284871,-0.001890121430495699,0.9989353786658971,0.045586468939267266
51.961,0.05928134190773156,-0.5265526621003254,0.20125039389377306,-0.0069590306907670735,-0.001582355362486968,0.9988799620736458,0.046774880129229035
51.966,0.05978750165384526,-0.5265973273992252,0.20119819919972826,-0.007787182271121366,-0.0010302274652006643,0.9988168930571678,0.04799075501878068
51.971000000000004,0.060268971519187566,-0.5266327695658988,0.201060480142867,-0.008154867987711055,-0.0005547353728396749,0.9987534457590418,0.0492416996173982
51.976,0.06076782797923414,-0.5266574891032852,0.20090297788933847,-0.008559099661439239,2.7150025555862706e-05,0.998685373615455,0.05053974280129196
51.981,0.06124094521001407,-0.5266715247464895,0.20071495305986511,-0.008585424934523916,0.000605044358014638,0.9986235486323825,0.051739081136857205
51.986,0.06170099844325808,-0.5266926070543807,0.20049049513518935,-0.008251489789230865,0.0007219187591164383,0.998549981904695,0.053191403325130567
51.991,0.062159013316907694,-0.5267139784874826,0.20026069485856668,-0.007779024895410017,0.0007583589635472305,0.9984813681888715,0.054533192122213414
51.996,0.06259979238792339,-0.5266936052152801,0.20012825038599294,-0.008194330109846847,0.0016317112838812001,0.9984120701241583,0.05570932330166727
52.001,0.06304633291018057,-0.526671458676678,0.20023079845528974,-0.008566122372840431,0.0018362634367663428,0.9983637990993611,0.05650640965390579
52.006,0.06348305835730675,-0.5266489206984596,0.200467550163411,-0.008597584186907887,0.0019517227094241522,0.9983374521297694,0.05696142554093149
52.011,0.06383686142714685,-0.5266112113933203,0.2006857710690464,-0.0076377973627290725,0.002212890565644393,0.9983440818930858,0.056972461030238813
52.016,0.06416104963260535,-0.5265575664484122,0.20083161853486517,-0.006473178665727693,0.0026628340280405935,0.9983691724327014,0.05665688668594143
52.021,0.06449252964237566,-0.5264856258008496,0.20097959450863162,-0.00583069180650841,0.0032497767005155954,0.9983947432154167,0.0562439214873623
52.026,0.06484914424517074,-0.5264154721283549,0.20108350596220317,-0.005742734145143708,0.0037444959481298516,0.9984248461114804,0.0556850646214879
52.031,0.06518636119799243,-0.5263466308548782,0.2011190922099836,-0.00543523378714436,0.003987066239161573,0.9984596898143169,0.05507094835193788
52.036,0.06551525598817078,-0.5262677176974297,0.2011158979892535,-0.005172676997807707,0.004317231240520044,0.9984968443748068,0.054393535467417445
52.041,0.06586144375016989,-0.5261937476220733,0.20108404871213564,-0.005127634908626701,0.004629377340321105,0.9985452024336657,0.053476676433697475
52.046,0.0662248612115302,-0.5261274128878268,0.20103780980311897,-0.0051045179885700585,0.004856372116124175,0.9986002949379441,0.05241956214835453
52.051,0.06659791111696482,-0.5260631101863594,0.20097472777725164,-0.00497709588638327,0.00513750483912912,0.9986620906111271,0.05121389788698757
52.056,0.06697531837665417,-0.5260036121481043,0.20090264324219917,-0.004906344286686929,0.0052830705005834635,0.9987259795528067,0.04994431617424632
52.061,0.06735777352600877,-0.5259446492155831,0.2008222345894958,-0.0047867005240942555,0.005444640261131682,0.9987924374806334,0.04859125664165125
52.066,0.06780321118647725,-0.5259046244527322,0.2008290579790487,-0.005559086138560515,0.005363190997314393,0.9988558007220714,0.04719557296505815
52.071,0.0682739893874456,-0.5258824818229016,0.20083844631350756,-0.006391560569675282,0.005067512899007062,0.9989202762879755,0.04573565225573246
52.076,0.06871376336141181,-0.5258671274939952,0.20075479549078917,-0.006347139923355508,0.004831079563223098,0.9989888422131014,0.044245537840264894
52.081,0.0691416838375481,-0.5258527107167384,0.20061110197085347,-0.006037745829565929,0.004626155602438261,0.9990566616142982,0.04275431198994129
52.086,0.06961897915955126,-0.5258473514011938,0.2005292269219872,-0.006576631587584295,0.004347702832344046,0.9991175719535712,0.04125436717056009
52.091,0.07006310590152663,-0.5258432385534697,0.20036339057240832,-0.006358631594791318,0.004190094034675764,0.999181326878281,0.03973269351529536
52.096,0.07049886202539604,-0.5258390532862944,0.2001520644746978,-0.005884783874619387,0.003973552632221226,0.9992430028371299,0.03824920233500118
52.101,0.07099048923191477,-0.5258383040490495,0.1999902607780624,-0.006215318189687961,0.003924665728756744,0.9992967499853369,0.03676917577892634
52.106,0.07144367979887084,-0.5258424634872875,0.19977047273524176,-0.005837370741700732,0.003717624088948523,0.9993527863624054,0.03530032242988366
52.111,0.07188322396168377,-0.5258374494910775,0.19952912704275658,-0.00520885200211668,0.003725309618160357,0.9994075084807211,0.033817479525034964
52.116,0.07236903455926628,-0.5258002204628258,0.19938592274741093,-0.004473925134795363,0.0045665293482081044,0.9994546062053192,0.032397853919211426
52.121,0.07287467873136941,-0.5257519059814711,0.19941018203087227,-0.0039335857992273664,0.00470131075156524,0.9994926816364693,0.03125386272313663
